18,0,17,9,452,7,468,1,16,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13870.538,2.184,2.039,13661.731,13868.935,0.426,2.039,1,1,0,0,0,0,0,6.222054,0.295,40.194,14.98304,7,64,64,7.259479,0.014,39.525,15.888489,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,1,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,18,0,18,5,2944,11,2976,1,32,0,1,1,15454.79,208.23,2.242,15230.083,15453.776,0.509,2.242,1,1,0,0,0,0,0,10.422495,0.434,40.116,18.315957,8,64,64,28.528915,0.01,205.988,64.452007,10,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,1,0,0,0,0,0,0,6,10,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13782.974,3.235,3.093,13779.306,13781.571,0.659,3.093,1,1,0,0,0,0,0,10.435245,0.536,40.212,18.253278,8,64,64,7.323479,0.014,40.014,15.933823,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,15327.198,9.169,9.011,15323.512,15325.796,0.699,9.011,1,1,0,0,0,0,0,10.42412,0.389,40.533,18.393435,8,64,64,7.291297,0.013,39.482,15.837556,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13277.054,2.832,2.677,13273.202,13275.562,0.651,2.677,1,1,0,0,0,0,0,10.452494,0.48,40.264,18.371991,8,64,64,7.296843,0.018,39.713,15.808635,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,15007.652,6.435,6.339,14790.943,14793.501,0.732,6.339,1,1,0,0,0,0,0,10.465244,0.314,40.391,18.379044,8,64,64,26.672394,0.028,213.518,63.955444,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
18,0,17,9,452,6,452,1,0,0,1,2,20,0,20,6,2944,11,2976,2,32,0,1,2,12848.885,279.667,279.466,12189.102,12191.365,0.523,279.466,1,1,0,0,0,0,0,11.972258,0.48,40.705,19.482752,7,64,64,4.507839,0.023,39.297,13.047179,9,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,1,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,1,64,2,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13108.844,4.978,2.29,13105.404,13107.596,0.405,2.29,1,1,0,0,0,0,0,10.318621,0.322,39.982,18.307751,8,64,64,7.332206,0.018,40.108,15.960533,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
18,0,17,9,452,6,452,1,0,0,1,2,18,0,18,6,2944,10,2944,0,0,0,1,1,14697.104,2.938,2.744,14437.226,14439.322,0.611,2.744,1,1,0,0,0,0,0,11.922973,0.444,40.748,19.405592,7,64,64,7.304661,0.026,39.659,15.846227,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,1,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,1,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
20,0,19,11,452,7,484,1,32,0,1,1,18,0,18,6,2944,10,2944,0,0,1,1,1,15170.761,2.632,2.526,14851.606,15168.633,0.544,2.526,1,1,0,0,0,0,0,6.094342,0.381,39.807,14.866142,7,64,64,11.947981,0.018,39.947,19.097849,10,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,17536,14600,0,164,16,164,1,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,2688,16,64,1,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
18,0,17,9,452,7,484,1,32,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14184.287,2.625,2.497,14180.976,14183.025,0.649,2.497,1,1,0,0,0,0,0,6.428765,0.42,40.233,14.913191,7,64,64,7.340388,0.015,39.616,15.945503,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,1,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14380.219,6.715,6.65,14377.049,14379.073,0.511,6.65,1,1,0,0,0,0,0,10.404995,0.32,40.247,18.380395,8,64,64,7.282934,0.013,39.757,15.923669,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13364.252,3.465,3.361,13361.368,13363.086,0.584,3.361,1,1,0,0,0,0,0,10.317996,0.289,40.096,18.2764,8,64,64,7.277388,0.02,39.579,15.819847,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14810.161,1001.74,1001.607,14781.62,14808.94,999.871,1001.607,1,1,0,0,0,0,0,135.426432,0.401,999.826,349.731693,8,64,64,7.353751,0.017,39.81,16.024298,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13650.105,3.914,3.27,13646.556,13648.798,0.717,3.27,1,1,0,0,0,0,0,10.444619,0.432,40.134,18.265081,8,64,64,7.27657,0.015,39.39,15.823634,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
18,0,17,10,452,6,452,0,0,0,1,1,18,0,18,5,2944,11,4184,1,1240,0,1,1,15196.376,2.865,2.728,13446.602,13667.426,0.733,2.728,1,1,0,0,0,0,0,10.490244,0.415,40.35,18.408823,8,64,64,7.99412,0.028,39.869,16.646037,10,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,1,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,1,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
18,0,17,9,452,7,564,1,112,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12048.072,2.841,2.623,12044.353,12046.894,0.641,2.623,1,1,0,0,0,0,0,6.138627,0.491,39.633,14.769671,7,64,64,7.328842,0.018,39.706,15.932423,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,1,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,18,0,18,5,2944,11,2992,1,48,0,1,1,12885.482,5.43,5.338,12881.818,12884.404,0.629,5.338,1,1,0,0,0,0,0,10.296746,0.315,39.731,18.109796,8,64,64,4.304957,0.01,39.901,12.524311,10,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,1,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14210.1,206.717,5.869,14206.426,14209.161,0.393,5.869,1,1,0,0,0,0,0,10.476619,0.343,40.571,18.508663,8,64,64,7.28857,0.017,39.968,15.975104,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14318.951,2.801,2.667,14313.539,14316.286,0.506,2.667,1,1,0,0,0,0,0,10.40162,0.349,40.355,18.292608,8,64,64,7.484114,0.015,39.908,16.005796,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12086.874,2.551,2.391,12082.893,12085.623,0.59,2.391,1,1,0,0,0,0,0,10.510119,0.537,40.383,18.374464,8,64,64,7.332661,0.019,39.754,15.937652,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13567.874,2.227,2.12,13564.734,13566.745,0.481,2.12,1,1,0,0,0,0,0,10.358871,0.239,40.436,18.424464,8,64,64,7.330297,0.017,39.7,15.94572,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
18,0,17,9,452,7,564,1,112,0,1,1,18,0,18,5,2944,11,2960,1,16,0,1,1,13439.583,8.322,8.242,13229.141,13437.963,2.498,8.242,1,1,0,0,0,0,0,6.519907,0.281,40.31,14.91968,7,64,64,8.03112,0.018,39.938,16.645724,10,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,1,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,1,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13573.98,2.886,2.741,13570.623,13572.67,0.619,2.741,1,1,0,0,0,0,0,10.471869,0.427,40.317,18.409471,8,64,64,7.433296,0.018,40.077,16.131963,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
16,0,15,8,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13409.063,2.671,2.109,13405.832,13407.863,0.487,2.109,1,1,0,0,0,0,0,10.465494,0.342,40.585,18.53814,8,64,64,7.379297,0.016,40.101,16.037381,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
18,0,17,10,452,6,452,0,0,0,1,1,18,0,18,5,2944,11,2992,1,48,0,1,1,14733.696,2.67,2.532,14729.947,14732.381,0.545,2.532,1,1,0,0,0,0,0,10.410745,0.4,40.1,18.316584,8,64,64,4.082459,0.015,39.573,12.47189,10,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,1,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
16,0,15,8,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12831.46,2.558,2.457,12827.654,12830.109,0.365,2.457,1,1,0,0,0,0,0,10.379245,0.342,40.24,18.317968,8,64,64,7.32857,0.018,39.81,15.936811,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
16,0,15,8,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14114.391,2.661,2.507,14110.744,14113.304,0.407,2.507,1,1,0,0,0,0,0,10.320371,0.301,39.929,18.224956,8,64,64,7.483205,0.008,39.82,15.876787,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,11859.828,7.529,7.369,11856.315,11858.405,0.543,7.369,1,1,0,0,0,0,0,10.463994,0.376,40.635,18.388602,8,64,64,7.330933,0.016,39.582,15.900698,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
19,0,18,9,452,7,468,2,16,0,1,2,18,0,18,6,2944,10,2944,0,0,0,1,1,14233.068,1.613,1.515,14022.185,14024.155,0.289,1.515,1,1,0,0,0,0,0,6.97705,0.269,39.922,16.13997,6,64,64,7.251116,0.014,39.236,15.812506,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,2,0,0,0,0,0,0,0,0,1,1,7,1,2,1460,1448,16,15616,14480,0,1480,1,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,8,452,7,564,1,112,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13185.96,2.51,2.427,13182.378,13184.876,0.32,2.427,1,1,0,0,0,0,0,6.132627,0.306,39.932,14.904677,7,64,64,7.317661,0.014,39.778,15.962476,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,1,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,19,0,19,5,2944,12,3008,2,64,0,1,1,14074.914,2.957,2.863,14071.385,14073.815,0.401,2.863,1,1,0,0,0,0,0,10.40587,0.321,40.602,18.43846,8,64,64,4.04976,0.015,39.042,12.296944,10,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,2,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
18,0,16,9,452,6,452,1,0,0,2,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13318.479,1001.791,1001.673,13315.221,13317.101,999.526,1001.673,1,1,0,0,0,0,0,11.751546,0.397,40.149,19.207268,7,64,64,7.299752,0.017,39.541,15.893587,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,1,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
19,0,18,11,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,1,1,1,13552.073,7.115,6.984,13293.472,13547.78,0.465,6.984,1,1,0,0,0,0,0,10.43212,0.361,40.612,18.417611,8,64,64,11.895481,0.02,39.825,19.003419,10,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,17536,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,2688,16,64,1,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13704.25,7.451,7.392,13699.89,13702.532,0.574,7.392,1,1,0,0,0,0,0,10.379245,0.406,40.094,18.255765,8,64,64,7.358206,0.014,39.808,15.948067,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14933.359,7.308,4.843,14930.514,14932.412,0.479,4.843,1,1,0,0,0,0,0,10.41537,0.213,40.304,18.370051,8,64,64,7.262479,0.008,39.452,15.838732,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
18,0,17,10,452,6,452,0,0,0,1,1,17,0,17,4,2944,11,4184,1,1240,0,1,1,13428.299,3.021,2.887,12125.387,12336.307,0.751,2.887,1,1,0,0,0,0,0,10.602617,0.484,39.954,18.082912,8,64,64,7.96232,0.026,39.942,16.627619,10,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,1,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,1,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
15,0,14,7,452,6,452,0,0,0,1,1,18,0,18,5,2944,10,2944,1,0,0,2,1,20119.045,1402.743,1402.578,20115.462,20117.82,1400.621,1402.578,1,1,0,0,0,0,0,10.242622,0.332,39.747,18.163038,8,64,64,8.280517,0.016,39.998,16.557941,10,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,1853440,14480,0,1480,16,64,0,0,0,1,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13583.163,3.886,3.053,12085.013,13581.978,0.52,3.053,1,1,0,0,0,0,0,10.537118,0.314,40.753,18.535422,8,64,64,7.27057,0.016,39.735,15.943648,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
20,0,19,11,452,6,452,1,0,0,1,2,18,0,18,6,2944,10,2944,0,0,1,1,1,16140.14,3.142,2.997,13139.41,14788.663,0.517,2.997,1,1,0,0,0,0,0,11.887402,0.318,40.408,19.424048,7,64,64,8.01432,0.018,39.702,16.689193,10,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,17536,14600,0,164,16,164,1,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,1,64,1,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
19,0,18,10,452,7,564,1,112,0,1,1,17,0,17,4,2944,11,2976,1,32,0,1,1,14303.493,2.705,2.613,14092.352,14301.095,0.564,2.613,1,1,0,0,0,0,0,6.231054,0.329,39.5,14.681167,7,64,64,8.01802,0.019,39.714,16.701153,10,64,64,0,0,0,0,0,0,1,1,7,1,1,1460,164,16,20480,14600,0,164,16,164,1,0,0,0,0,0,0,0,0,1,1,7,1,1,1460,1448,16,15616,14480,0,1480,16,64,1,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,Loss5%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,12722.408,11.684,11.584,12718.266,12720.852,8.176,11.584,1,1,0,0,0,0,0,11.385983,0.316,40.159,17.923835,8,64,64,7.321752,0.018,39.609,15.856873,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,Loss5%
15,0,14,8,288,5,288,0,0,0,1,1,16,0,16,5,2880,9,2880,0,0,0,1,1,14152.322,43.846,2.228,14148.555,14151.254,0.207,2.084,1,1,0,0,0,0,0,11.756689,0.196,40.073,19.280389,7,64,64,8.01462,0.011,39.521,16.590746,10,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,112,16,20480,14600,0,112,16,0,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,32,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,pDup1%
15,0,14,7,452,6,452,0,0,0,1,1,16,0,16,5,2944,9,2944,0,0,0,1,1,13410.092,2.521,2.425,13406.323,13408.613,0.495,2.425,1,1,0,0,0,0,0,10.40387,0.426,40.294,18.13585,8,64,64,4.567505,0.017,39.526,13.113327,9,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,pDup1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2960,10,2960,0,0,0,1,1,14650.855,2.199,2.111,14647.064,14649.545,0.37,2.111,1,1,0,0,0,0,0,10.475744,0.334,40.383,18.40659,8,64,64,7.355842,0.014,39.703,15.982043,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup1%
17,0,16,9,452,6,452,0,0,0,1,1,16,0,16,4,2944,10,2944,0,0,0,1,1,15994.316,2.5,2.415,15991.509,15993.051,0.401,2.415,1,1,0,0,0,0,0,10.520868,0.306,40.292,18.316269,8,64,64,7.372569,0.016,39.772,15.991443,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2992,10,2992,0,0,0,1,1,13009.903,2.548,2.347,13006.532,13008.708,0.449,2.347,1,1,0,0,0,0,0,10.198123,0.226,39.735,18.165068,8,64,64,7.283025,0.013,39.673,15.894312,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,14757.287,5.119,2.387,14753.742,14756.082,0.526,2.387,1,1,0,0,0,0,0,10.42137,0.241,40.634,18.378509,8,64,64,7.316388,0.004,39.771,15.976987,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13731.999,2.28,2.219,13727.108,13729.496,0.427,2.219,1,1,0,0,0,0,0,10.329121,0.309,40.016,18.20986,8,64,64,7.425932,0.012,39.797,15.877,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup1%
17,0,16,9,452,6,452,0,0,0,1,1,17,0,17,5,2944,10,2944,0,0,0,1,1,13142.088,2.374,2.257,13137.463,13139.812,0.444,2.257,1,1,0,0,0,0,0,10.413745,0.291,40.265,18.125855,8,64,64,7.345388,0.017,39.893,16.034529,11,64,64,0,0,0,0,0,0,1,1,7,1,0,1460,164,16,20480,14600,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1448,16,15616,14480,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,pDup1%
