172.16.1.102,57160,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421611974.014893,1529421611979.696045,5.681000,0.576000,4.754000,0.576000,4.754000,0.516000,0.596000,1,1,0,0,1,0,2,0.069998,0.020000,0.112000,0.046519,3,64,64,0.373321,0.294000,0.422000,0.069292,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45234,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421611997.217041,1529421612002.699951,5.483000,0.576000,4.836000,0.576000,4.836000,0.460000,0.613000,1,1,0,0,1,0,2,0.081664,0.037000,0.121000,0.042253,3,64,64,0.256991,0.214000,0.339000,0.071042,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,57168,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421617061.655029,1529421617067.378906,5.724000,0.578000,4.736000,0.578000,4.736000,0.529000,0.605000,1,1,0,0,1,0,2,0.054998,0.027000,0.095000,0.035553,3,64,64,0.445318,0.414000,0.486000,0.036896,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45242,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421617632.476074,1529421617640.183105,7.707000,3.125000,6.720000,3.125000,6.720000,0.563000,3.187000,1,1,0,0,1,0,2,0.069331,0.048000,0.098000,0.025794,3,64,64,0.393987,0.281000,0.515000,0.117205,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,57170,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421621975.383057,1529421621982.248047,6.865000,0.692000,5.559000,0.692000,5.559000,0.578000,0.745000,1,1,0,0,1,0,2,0.081664,0.053000,0.104000,0.026083,3,64,64,0.554982,0.322000,0.853000,0.271402,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45244,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421621997.206055,1529421622002.751953,5.546000,0.716000,4.699000,0.716000,4.699000,0.573000,0.770000,1,1,0,0,1,0,2,0.062665,0.054000,0.067000,0.007506,3,64,64,0.419986,0.327000,0.506000,0.089705,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,57178,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421627061.449951,1529421627067.352051,5.902000,0.753000,4.975000,0.753000,4.975000,0.501000,0.813000,1,1,0,0,1,0,2,0.091997,0.060000,0.117000,0.029138,3,64,64,0.357321,0.327000,0.402000,0.039501,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45246,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421627632.540039,1529421627640.861084,8.321000,0.699000,4.766000,0.699000,4.766000,0.629000,0.736000,1,1,0,0,1,0,2,0.105330,0.037000,0.211000,0.092813,3,64,64,0.457318,0.386000,0.561000,0.091871,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,56946,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529421615209.895996,1529421628008.170898,12798.275000,54.262000,27.779000,12716.604000,12745.257000,26.482000,27.779000,1,1,0,0,0,0,0,9.399633,0.063000,37.397000,17.182378,8,64,64,33.508150,26.262000,66.220000,15.657965,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.102,57180,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421631974.034912,1529421631982.740967,8.706000,0.563000,7.673000,0.563000,7.673000,0.504000,0.597000,1,1,0,0,1,0,2,0.072664,0.034000,0.138000,0.056898,3,64,64,0.403653,0.318000,0.458000,0.075076,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45254,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421631997.299072,1529421632002.793945,5.495000,0.739000,4.424000,0.739000,4.424000,0.694000,0.774000,1,1,0,0,1,0,2,0.058998,0.035000,0.099000,0.034871,3,64,64,0.463318,0.367000,0.651000,0.162543,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,57188,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421637061.323975,1529421637067.478027,6.154000,0.678000,5.083000,0.678000,5.083000,0.614000,0.710000,1,1,0,0,1,0,2,0.067664,0.032000,0.086000,0.030892,3,64,64,0.439652,0.328000,0.528000,0.102021,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45256,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421637632.572998,1529421637638.649902,6.077000,0.631000,5.314000,0.631000,5.314000,0.563000,0.671000,1,1,0,0,1,0,2,0.070664,0.040000,0.088000,0.026633,3,64,64,0.338989,0.219000,0.479000,0.131149,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,57190,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421641974.802979,1529421641981.044922,6.242000,0.746000,5.381000,0.746000,5.381000,0.466000,0.814000,1,1,0,0,1,0,2,0.084664,0.068000,0.118000,0.028868,3,64,64,0.365654,0.348000,0.398000,0.028042,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,56998,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529421629237.656006,1529421641995.853027,12758.197000,53.944000,27.749000,12676.518000,12704.861000,26.310000,27.749000,1,1,0,0,0,0,0,9.291634,0.054000,37.557000,17.011444,8,64,64,33.095790,26.023000,64.543000,15.122599,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.101,45264,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421641997.208984,1529421642003.919922,6.711000,0.746000,5.667000,0.746000,5.667000,0.659000,0.795000,1,1,0,0,1,0,2,0.082664,0.049000,0.110000,0.030989,3,64,64,0.454652,0.342000,0.570000,0.114023,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,57198,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421647061.491943,1529421647067.428955,5.937000,0.633000,4.915000,0.633000,4.915000,0.540000,0.675000,1,1,0,0,1,0,2,0.064665,0.042000,0.105000,0.035019,3,64,64,0.458651,0.426000,0.493000,0.033531,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45266,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,5,0,5,1,235,1,235,1,0,0,1,2,1529421647632.503906,1529421647840.610107,208.106000,0.606000,4.467000,0.606000,4.467000,0.526000,0.655000,1,1,0,0,1,0,2,0.070331,0.049000,0.104000,0.029501,3,64,64,0.378981,0.290000,0.468000,0.000000,2,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,1,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,57200,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421651973.931885,1529421651980.148926,6.217000,0.718000,5.538000,0.718000,5.538000,0.551000,0.768000,1,1,0,0,1,0,2,0.078997,0.050000,0.099000,0.025710,3,64,64,0.311990,0.220000,0.463000,0.131807,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45274,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421651997.280029,1529421652003.552002,6.272000,0.586000,4.067000,0.586000,4.067000,0.538000,0.623000,1,1,0,0,1,0,2,0.064665,0.037000,0.104000,0.034990,3,64,64,0.401320,0.315000,0.485000,0.085031,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,57208,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421657061.481934,1529421657067.517090,6.035000,0.528000,5.236000,0.528000,5.236000,0.465000,0.558000,1,1,0,0,1,0,2,0.100997,0.030000,0.156000,0.064506,3,64,64,0.278657,0.212000,0.348000,0.068039,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45276,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421657632.529053,1529421657638.729980,6.201000,0.790000,5.049000,0.790000,5.049000,0.737000,0.836000,1,1,0,0,1,0,2,0.075331,0.046000,0.095000,0.025891,3,64,64,0.506316,0.427000,0.652000,0.126318,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,57098,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529421645243.189941,1529421657908.385986,12665.196000,54.220000,27.810000,12583.316000,12611.912000,26.491000,27.810000,1,1,0,0,0,0,0,9.698254,0.062000,39.516000,17.670497,8,64,64,33.362606,26.323000,66.021000,15.331649,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.101,45284,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421661997.372070,1529421662002.946045,5.574000,0.703000,4.524000,0.703000,4.524000,0.606000,0.748000,1,1,0,0,1,0,2,0.086997,0.045000,0.164000,0.066776,3,64,64,0.396653,0.262000,0.554000,0.147314,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,57210,6,0,5,3,1108,1,1108,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421661973.904053,1529421662180.532959,206.629000,0.984000,5.417000,0.984000,5.417000,0.435000,1.051000,1,1,0,0,1,0,2,66.855105,0.044000,200.461000,115.704170,3,64,64,0.359321,0.312000,0.391000,0.041765,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1108,1108,45056,42340,0,1108,1108,1108,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,57218,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421667061.416992,1529421667067.363037,5.946000,0.586000,5.019000,0.586000,5.019000,0.515000,0.619000,1,1,0,0,1,0,2,0.077664,0.033000,0.129000,0.048346,3,64,64,0.376321,0.306000,0.444000,0.069039,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45286,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421667632.500977,1529421667642.507080,10.006000,0.678000,8.271000,0.678000,8.271000,0.626000,0.710000,1,1,0,0,1,0,2,0.075664,0.032000,0.107000,0.038991,3,64,64,0.654312,0.425000,1.019000,0.319289,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,57220,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421671974.072998,1529421671982.585938,8.513000,0.617000,5.382000,0.617000,5.382000,0.566000,0.662000,1,1,0,0,1,0,2,0.097663,0.045000,0.146000,0.050639,3,64,64,0.375321,0.325000,0.464000,0.077022,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45294,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421671997.215088,1529421672004.189941,6.975000,2.462000,6.124000,2.462000,6.124000,2.419000,2.492000,1,1,0,0,1,0,2,0.062331,0.030000,0.082000,0.028219,3,64,64,0.964968,0.233000,2.344000,1.195005,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,57146,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529421659199.667969,1529421673255.322021,14055.654000,53.640000,27.464000,13974.666000,14002.929000,26.237000,27.464000,1,1,0,0,0,0,0,9.843377,0.050000,40.129000,17.937842,8,64,64,33.045700,26.034000,64.777000,15.125856,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.102,57228,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421677061.322021,1529421677070.709961,9.388000,0.870000,5.201000,0.870000,5.201000,0.468000,0.941000,1,1,0,0,1,0,2,0.085664,0.042000,0.144000,0.052558,3,64,64,0.348322,0.282000,0.426000,0.072666,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45296,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,3,0,3,0,235,1,235,0,0,0,1,1,1529421677632.552979,1529421677639.986084,7.433000,0.842000,4.625000,0.842000,4.625000,0.790000,4.625000,1,1,0,0,1,0,2,1.299290,0.041000,3.783000,2.150982,3,64,64,1.151962,0.343000,2.364000,1.069073,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,57230,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421681974.513916,1529421681980.995117,6.481000,0.689000,5.556000,0.689000,5.556000,0.624000,0.732000,1,1,0,0,1,0,2,0.115329,0.043000,0.188000,0.072501,3,64,64,0.407653,0.257000,0.509000,0.133046,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45304,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421681997.366943,1529421682003.937012,6.570000,0.717000,5.625000,0.717000,5.625000,0.570000,0.771000,1,1,0,0,1,0,2,0.103330,0.054000,0.145000,0.045982,3,64,64,0.372321,0.279000,0.459000,0.090185,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,57238,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421687061.393066,1529421687067.479004,6.086000,0.557000,5.263000,0.557000,5.263000,0.494000,0.603000,1,1,0,0,1,0,2,0.089997,0.046000,0.117000,0.038432,3,64,64,0.311323,0.271000,0.387000,0.065577,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,45306,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529421687632.581055,1529421687639.479980,6.899000,0.837000,5.822000,0.837000,5.822000,0.776000,0.864000,1,1,0,0,1,0,2,0.068664,0.027000,0.116000,0.044770,3,64,64,0.483317,0.325000,0.713000,0.203598,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.200,57250,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1529421675246.702881,1529421690062.035889,14815.333000,53.674000,27.575000,14735.369000,14762.837000,26.235000,27.575000,1,1,0,0,0,0,0,9.678879,0.085000,39.058000,17.697498,8,64,64,32.832883,25.942000,63.416000,14.908020,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
