0.043,0.199,0.087065,1104,45056,42340,0,1104,1104,0,0,0,0,0,loss3%
0.039,0.115,0.038039,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.067,0.09,0.013,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.054,0.458,0.230695,1104,45056,42340,0,1104,1104,0,0,0,0,0,loss3%
0.045,0.082,0.019468,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.063,3.896,2.059812,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.049,3.429,1.938867,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.036,0.202,0.089718,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.034,0.093,0.031374,1104,45056,42340,0,1104,1104,0,0,0,0,0,loss3%
0.082,4.366,2.450882,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.039,0.177,0.073528,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.033,0.151,0.067557,1104,45056,42340,0,1104,1104,0,0,0,0,0,loss3%
0.034,0.113,0.040154,1104,45056,42340,0,1104,1104,0,0,0,0,0,loss3%
0.034,0.207,0.092446,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.038,0.079,0.022605,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.037,0.948,0.523957,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.046,0.137,0.051157,1104,45056,42340,0,1104,1104,0,0,0,0,0,loss3%
0.035,2.074,1.162774,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.101,39.751,18.287618,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.056,0.561,0.275645,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.058,0.152,0.048014,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.066,998.449,576.403993,1108,86712320,42340,0,1,1108,0,0,0,0,0,loss3%
0.041,0.183,0.076864,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.033,0.104,0.035763,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.038,0.149,0.058586,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.045,0.135,0.048218,1104,45056,42340,0,1104,1104,0,0,0,0,0,loss3%
0.067,0.145,0.043924,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.051,0.097,0.023352,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.038,203.855,117.655329,1104,45056,42340,0,1104,1104,0,0,0,0,0,loss3%
0.059,4.069,2.294392,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.064,998.309,576.31335,1104,86712320,42340,0,1,1104,0,0,0,0,0,loss3%
0.037,0.09,0.026514,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.033,0.139,0.058284,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.102,996.182,348.605404,16,86712320,42340,0,16,164,0,0,0,0,0,loss3%
0.065,0.13,0.035921,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.053,998.217,576.273223,1104,86712320,42340,0,1,1104,0,0,0,0,0,loss3%
0.041,0.11,0.036665,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.045,0.099,0.027737,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.084,4.366,2.463885,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.054,0.101,0.023714,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.048,998.28,575.838242,1108,86712320,42340,0,1,1108,0,0,0,0,0,loss3%
0.066,0.148,0.045211,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.044,39.831,17.62749,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.053,3.67,2.025148,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.064,6.579,3.749086,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.029,2.06,1.161784,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.033,0.12,0.046112,1104,45056,42340,0,1104,1104,0,0,0,0,0,loss3%
0.062,998.355,576.335001,1104,86712320,42340,0,1,1104,0,0,0,0,0,loss3%
0.043,0.133,0.046318,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.052,0.137,0.046694,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.055,0.238,0.10289,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.048,0.297,0.132296,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.075,0.155,0.040067,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.056,0.135,0.044238,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.035,0.249,0.123553,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.033,0.092,0.031575,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.036,0.142,0.055411,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.044,1.237,0.688779,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.045,0.148,0.055866,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.064,1.07,0.57597,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.039,0.223,0.101195,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.059,0.098,0,1112,45056,42340,0,1112,1112,1,0,0,0,0,loss3%
0.092,0.137,0.025981,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.041,0.07,0.016743,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.017,0.09,0.037099,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.032,2.199,1.249965,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.042,5.159,2.934868,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.056,0.172,0.061049,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.061,0.855,0.445994,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.042,0.509,0.264852,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.034,0.463,0.240269,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.034,1.138,0.634528,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.039,0.154,0.06447,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.041,0.184,0.081709,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.07,39.568,16.109604,16,49152,42340,0,32,164,1,0,0,0,0,loss3%
0.098,6.868,3.617493,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.067,0.206,0.072298,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.043,0.143,0.057735,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.044,0.226,0.103942,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.058,0.142,0.0448,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.039,0.109,0.037041,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.045,0.438,0.222695,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.047,0.116,0.035369,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.061,0.189,0.070449,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.051,46.06,19.927848,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.072,0.127,0.027683,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.033,0.173,0.074081,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.032,0.074,0.021502,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.033,0.081,0.024173,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.045,0.21,0.088929,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.066,0.095,0.01464,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.059,202.447,116.844148,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.054,0.269,0.113032,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.056,0.12,0.035595,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.048,0.175,0.070117,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.078,39.757,18.130211,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.026,0.072,0,1112,45056,42340,0,1112,1112,1,0,0,0,0,loss3%
0.039,0.22,0.098764,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.031,0.132,0.056146,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.041,2.505,1.408379,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.04,0.14,0.050163,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.042,0.138,0.051859,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.033,7.589,4.348668,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.054,1.207,0,1108,45056,42340,0,1108,1108,1,0,0,0,0,loss3%
0.047,0.145,0.053226,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.043,0.128,0.047438,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.035,0.135,0.056083,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.06,0.119,0.030116,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.094,12.808,7.307175,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.058,0.709,0.374992,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.038,0.801,0.432118,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.069,998.245,576.272935,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.038,0.094,0.031241,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.035,0.166,0.067978,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.033,0.138,0.056152,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.05,1.879,1.050248,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.035,0.224,0.097079,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.046,0.126,0.043589,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.04,0.61,0.327088,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.063,5.106,2.901527,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.055,1.467,0.801721,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.059,0.176,0.064127,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.037,40.118,15.107928,16,49152,42340,0,1,164,0,0,0,0,0,loss3%
0.043,0.144,0.052444,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.042,0.128,0.044523,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.033,0.112,0.04477,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.035,0.098,0.031565,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.033,3.559,1.97192,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.065,0.286,0.127307,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.051,0.147,0.055426,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.038,0.238,0.112962,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.045,0.186,0.076514,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.034,0.249,0.120815,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.087,46.141,19.191882,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.04,0.05,0,1112,45056,42340,0,1112,1112,1,0,0,0,0,loss3%
0.032,0.149,0.067263,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.038,0.142,0.054123,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.04,0.105,0.035218,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.057,1.232,0.666048,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.049,0.075,0,1112,45056,42340,0,1112,1112,1,0,0,0,0,loss3%
0.055,0.116,0.031786,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.046,0.156,0.059003,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.025,0.183,0.084719,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.028,0.085,0.030436,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.033,0.905,0.495564,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.057,0.23,0.090235,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.029,0.208,0.097849,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.041,37.822,17.07549,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.043,0.22,0.100231,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.066,0.164,0.049122,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.043,0.087,0.023065,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.043,0.118,0.043016,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.034,0.173,0.077784,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.037,0.219,0.094796,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.08,0.961,0.495371,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.039,0.218,0.096938,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.065,4.126,2.325238,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.039,1.602,0.900671,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.049,0.505,0.260154,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.045,200.377,115.661734,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.036,0.161,0.071882,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.052,0.151,0.054501,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.038,0.593,0.314815,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.049,0.178,0.070784,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.059,0.289,0.131933,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.065,0.122,0.032624,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.036,0.169,0.070491,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.033,203.188,117.28813,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.053,0.176,0.068564,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.047,0.204,0,1112,45056,42340,0,1112,1112,1,0,0,0,0,loss3%
0.072,0.122,0.027785,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.037,0.163,0.070292,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.038,0.108,0.035679,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.032,0.182,0.084923,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.032,0.083,0.02558,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.09,39.952,18.045604,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.033,4.674,2.671722,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.043,11.424,6.556724,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.069,0.172,0.057047,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.055,0.617,0.320784,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.063,0.213,0.078307,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.032,0.134,0.056977,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.041,0.2,0.088794,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.049,0.267,0.125575,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.036,0.09,0.027099,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.042,39.652,17.685094,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.027,0.087,0.030925,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.057,0.11,0.028361,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.081,0.78,0.400995,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.057,0.568,0.293593,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.033,0.133,0.051884,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.033,0.11,0.04389,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.045,0.154,0.058643,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.049,0.458,0.223572,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.1,0.122,0.012423,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.056,0.189,0.06811,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.061,0.235,0.097439,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.051,38.541,17.60424,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.034,0.262,0.122786,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.059,0.097,0,1112,45056,42340,0,1112,1112,1,0,0,0,0,loss3%
0.036,0.255,0,1112,45056,42340,0,1112,1112,1,0,0,0,0,loss3%
0.035,0.146,0.055967,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.087,201.661,116.372741,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.043,6.961,3.988061,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.051,0.12,0.039273,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.044,0.085,0.020551,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.067,0.151,0.044227,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.036,0.075,0.019553,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.04,0.079,0.019519,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.053,0.164,0.05757,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.038,0.101,0.03365,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.059,0.315,0.138806,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.047,4.432,2.530239,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.047,0.106,0.030512,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.062,0.103,0.023388,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.053,0.226,0.09847,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.036,0.072,0.018583,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.047,0.104,0.03086,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.036,5.451,3.116869,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.034,8.474,4.866498,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.04,0.236,0,1112,45056,42340,0,1112,1112,1,0,0,0,0,loss3%
0.055,0.114,0.033501,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.033,0.207,0.095929,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.053,0.09,0.01861,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.03,0.091,0.032929,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.036,39.765,17.57844,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.055,0.088,0.018502,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.038,4.186,2.388237,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.036,0.061,0,1112,45056,42340,0,1112,1112,1,0,0,0,0,loss3%
0.042,0.107,0.032512,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.049,0.286,0.134039,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.042,0.215,0.097124,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.038,0.253,0.116889,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.068,0.105,0,1108,45056,42340,0,1108,1108,1,0,0,0,0,loss3%
0.051,0.171,0.066583,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.036,0.191,0.083429,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.034,0.083,0.024583,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.098,39.79,16.181814,16,49152,42340,0,32,164,1,0,0,0,0,loss3%
0.042,0.107,0.032532,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.059,0.132,0.040037,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.04,0.09,0.025794,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.046,0.12,0.037873,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.075,0.107,0.016042,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.035,0.161,0.066711,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.058,201.6,116.360039,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.034,0.245,0.115052,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.039,0.14,0.055175,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.038,0.086,0,1120,45056,42340,0,1120,1120,1,0,0,0,0,loss3%
0.055,40.114,18.413762,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.014,0.127,0.057974,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.047,1.113,0.602346,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.054,0.097,0.022502,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.044,1.077,0.585741,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.052,0.189,0.074223,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.036,0.863,0.473198,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.069,0.155,0,1112,45056,42340,0,1112,1112,1,0,0,0,0,loss3%
0.059,0.97,0.515077,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.052,0.148,0.048,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.057,1,0.53904,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.046,12.312,7.073997,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.035,0.192,0.088963,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.033,0.169,0.073874,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.033,0.127,0.048398,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.036,0.103,0.034044,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.034,0.142,0.060178,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.058,1.057,0.575335,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.053,200.166,115.517689,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.06,0.11,0.025794,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.04,0.342,0.168625,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.033,0.233,0.108744,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.034,0.173,0.072794,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.064,0.149,0.043108,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.062,0.121,0.030238,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.028,0.143,0.063705,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.047,0.194,0.079505,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.034,3.916,2.236382,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.085,39.666,17.869876,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.037,0.097,0.030006,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.035,0.148,0.063058,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.076,3.901,2.196625,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.057,998.413,527.495173,1112,86712320,42340,0,1,1112,0,0,0,0,0,loss3%
0.053,0.088,0.018339,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.029,7.487,4.279567,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.034,0.065,0,1108,45056,42340,0,1108,1108,1,0,0,0,0,loss3%
0.045,0.161,0.064532,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.042,0.135,0.049136,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.036,3.885,2.186482,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.065,0.167,0.055293,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.041,40.07,17.706885,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.055,0.114,0.031374,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.048,0.149,0.050639,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.034,0.129,0.051507,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.032,0.215,0.105083,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.034,200.363,115.652497,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.039,0.089,0.027538,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.049,0.115,0.033126,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.057,0.097,0.021572,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.066,1000.016,577.313896,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.062,0.188,0.06634,1120,45056,42340,0,1120,1120,0,0,0,0,0,loss3%
0.069,39.987,17.666521,16,49152,42340,0,16,164,0,0,0,0,0,loss3%
0.06,8.154,4.67163,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.042,0.142,0.056889,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.04,8.492,4.87688,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.033,0.173,0.073894,1108,45056,42340,0,1108,1108,0,0,0,0,0,loss3%
0.035,0.154,0.059585,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.057,6.565,3.740765,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.056,0.18,0.062024,1116,45056,42340,0,1116,1116,0,0,0,0,0,loss3%
0.011,2016.145,1162.980837,1112,86712320,42340,0,1,1112,0,0,0,0,0,loss3%
0.037,1.065,0.583402,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.058,0.139,0.041885,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.05,0.604,0.308953,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.049,0.145,0.050292,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
0.022,0.14,0.062365,1112,45056,42340,0,1112,1112,0,0,0,0,0,loss3%
