#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,http_hostname:131
172.16.1.1,63166,11,0,10,3,1877,6,1877,0,0,0,1,1,172.16.1.200,50966,9,0,9,5,1906,2,1906,0,0,0,1,1,1530297551023.508057,1530297551775.957031,752.449000,26.709000,53.156000,684.655000,91.046000,25.834000,52.547000,1,1,0,0,8192,0,0,31.874973,25.812000,63.419000,13.992577,7,64,64,0.187995,0.012000,0.673000,0.323628,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,61.030000,91.046000,91.719000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,12732,54,0,53,3,140775,49,140775,0,0,0,1,1,172.16.1.200,50548,17,0,17,13,1906,2,1906,0,0,0,1,1,1530297554620.362061,1530297555499.428955,879.067000,26.911000,279.960000,810.950000,310.273000,25.941000,52.900000,1,1,0,0,8192,0,0,29.038546,25.899000,62.355000,10.026204,13,64,64,0.143996,0.034000,0.429000,0.190300,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,4344,17,47104,42340,0,75296,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,280576,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,9,2,-,-,0,0,0,282.180000,310.273000,310.702000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,12734,67,0,66,3,146937,62,148385,1,1448,9,1,1,172.16.1.200,50548,30,0,30,26,1906,2,1906,0,0,0,1,1,1530297554620.449951,1530297555499.461914,879.012000,26.493000,52.968000,785.116000,88.820000,25.762000,52.278000,1,1,0,0,8192,0,0,29.297673,25.719000,62.707000,10.578476,12,64,64,0.108997,0.032000,0.325000,0.144072,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,4344,17,47104,42340,0,86880,1,343,0,1,0,0,9,0,0,0,0,1,1,11,1,16,1460,1018,888,186368,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,9,2,-,-,0,0,0,59.148000,88.820000,89.145000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,12730,76,0,75,3,260151,71,261599,1,1448,3,1,1,172.16.1.200,50548,32,0,32,28,1906,2,1906,0,0,0,1,1,1530297554619.788086,1530297555499.621094,879.833000,26.531000,52.683000,785.753000,84.601000,25.951000,52.197000,1,1,0,0,8192,0,0,26.069415,25.666000,28.715000,0.803873,13,64,64,0.174246,0.032000,0.475000,0.205847,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,10136,17,47104,42340,0,136735,1,343,1,0,0,0,3,0,0,0,0,1,1,11,1,14,1460,1018,888,186368,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,11,2,-,-,0,0,0,55.886000,84.601000,85.076000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,52706,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.200,50611,8,0,8,4,1906,2,1906,0,0,0,1,1,1530297554179.481934,1530297555503.964111,1324.482000,26.802000,53.197000,137.049000,92.316000,26.199000,52.765000,1,1,0,0,8192,0,0,33.365944,25.963000,64.027000,15.207126,6,64,64,0.183995,0.047000,0.580000,0.264039,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,60.333000,92.316000,92.896000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,52700,72,0,71,3,263928,67,265376,1,1448,4,1,1,172.16.1.200,50611,36,0,36,32,1906,2,1906,0,0,0,1,1,1530297554178.826904,1530297555503.972900,1325.146000,26.310000,52.475000,1257.288000,84.149000,25.949000,52.152000,1,1,0,0,8192,0,0,26.014968,25.703000,28.671000,0.648031,19,64,64,0.125247,0.012000,0.399000,0.184207,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,10136,38,47104,42340,0,130320,1,343,4,0,0,0,1,0,0,0,0,1,1,11,1,6,1460,1018,888,327680,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,8,2,-,-,0,0,0,55.478000,84.149000,84.548000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,52702,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.200,50611,8,0,8,4,1906,2,1906,0,0,0,1,1,1530297554179.289062,1530297555503.980957,1324.692000,26.703000,53.135000,137.220000,92.454000,26.066000,52.633000,1,1,0,0,8192,0,0,33.322778,25.930000,64.048000,15.242503,6,64,64,0.179496,0.029000,0.596000,0.277792,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,60.471000,92.454000,93.050000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,12736,12,0,11,3,1801,6,1801,1,0,0,1,2,172.16.1.200,50548,10,0,10,6,1906,2,1906,0,0,0,1,1,1530297554620.540039,1530297555730.048096,1109.508000,26.432000,52.924000,785.095000,88.795000,25.720000,52.209000,1,1,0,0,8192,0,0,31.571120,25.680000,62.467000,13.702350,7,64,64,0.156246,0.026000,0.533000,0.251190,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,1,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,59.096000,88.795000,89.328000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,52704,20,0,19,3,27055,15,27055,0,0,2,1,1,172.16.1.200,50611,12,0,12,6,1906,2,1906,2,0,0,1,3,1530297554179.393066,1530297555936.467041,1757.074000,26.298000,52.442000,162.382000,88.431000,25.906000,52.122000,1,1,0,0,8192,0,0,26.139484,25.775000,28.025000,0.831792,7,64,64,0.184661,0.049000,0.432000,0.214533,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,2896,17,47104,42340,0,13070,38,343,0,0,0,0,2,0,0,0,0,1,1,11,1,1,1460,1018,888,98304,43440,0,1018,1,888,2,0,0,0,0,0,0,0,0,0,0,---,5,3,-,-,0,0,0,60.406000,88.431000,88.863000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,42102,9,0,8,3,1767,4,1767,0,0,1,1,1,172.16.1.200,50810,8,0,8,4,1906,2,1906,0,0,0,1,1,1530297558784.128906,1530297558967.741943,183.613000,26.244000,52.345000,116.016000,83.100000,25.834000,52.031000,1,1,0,0,8192,0,0,26.483588,25.761000,28.542000,1.372306,4,64,64,0.145246,0.025000,0.457000,0.209036,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,1,0,0,0,0,1,1,11,1,1,1460,1018,888,51200,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,3,2,-,-,0,0,0,83.557000,83.100000,116.016000,0.000000,1730,0,-,-,0.0,0.0,-
172.16.1.1,42104,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.200,50810,8,0,8,4,1906,2,1906,0,0,0,1,1,1530297557787.409912,1530297558967.766113,1180.356000,26.527000,52.585000,1080.352000,87.455000,25.769000,52.224000,1,1,0,0,8192,0,0,32.589457,25.630000,65.021000,15.910315,6,64,64,0.110997,0.008000,0.355000,0.163501,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,59.663000,87.455000,87.810000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,42100,9,0,8,3,1767,4,1767,0,0,0,1,1,172.16.1.200,50810,8,0,8,4,1906,2,1906,0,0,0,1,1,1530297557787.240967,1530297558967.979004,1180.738000,26.659000,53.111000,137.724000,89.649000,25.981000,52.660000,1,1,0,0,8192,0,0,32.774287,25.882000,63.013000,14.895621,6,64,64,0.109747,0.011000,0.356000,0.164607,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,4,2,-,-,0,0,0,59.801000,89.649000,90.005000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,42098,53,0,52,3,146413,48,146413,0,0,0,1,1,172.16.1.200,50810,17,0,17,13,1906,2,1906,0,0,0,1,1,1530297557786.860107,1530297558967.989990,1181.130000,26.433000,52.721000,163.343000,84.548000,25.839000,52.702000,1,1,0,0,8192,0,0,26.031569,25.594000,28.484000,0.755580,13,64,64,0.210495,0.013000,0.718000,0.339840,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,5792,38,47104,42340,0,79503,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,186368,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,56.064000,84.548000,85.266000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,4476,57,0,56,3,143978,52,143978,0,0,2,1,1,172.16.1.200,50584,21,0,21,17,1906,2,1906,0,0,0,1,1,1530297557349.376953,1530297559356.195068,2006.818000,26.928000,53.567000,1421.764000,93.139000,26.065000,52.973000,1,1,0,0,8192,0,0,29.366433,25.928000,65.411000,10.499078,14,64,64,0.136247,0.022000,0.421000,0.190388,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,4344,17,47104,42340,0,75569,1,343,0,0,0,0,2,0,0,0,0,1,1,11,1,4,1460,1018,888,182272,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,10,2,-,-,0,0,0,60.969000,93.139000,93.560000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,4478,181,0,180,3,400901,176,400901,0,0,9,1,1,172.16.1.200,50584,76,0,76,72,1906,2,1906,0,0,0,1,1,1530297557349.459961,1530297559356.218018,2006.758000,26.858000,53.150000,1939.474000,90.805000,25.904000,52.685000,1,1,0,0,8192,0,0,26.733228,25.712000,63.418000,5.129763,54,64,64,0.208495,0.010000,0.687000,0.320203,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,2896,17,47104,42340,0,70952,1,343,0,0,0,0,9,0,0,0,0,1,1,11,1,17,1460,1018,888,319488,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,10,2,-,-,0,0,0,60.908000,90.805000,91.492000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,4472,78,0,77,3,264885,72,264885,1,0,5,1,2,172.16.1.200,50584,27,0,27,23,1906,2,1906,0,0,0,1,1,1530297557348.834961,1530297559582.096924,2233.262000,26.382000,52.796000,1422.215000,84.567000,25.973000,52.267000,1,1,0,0,8192,0,0,26.070960,25.635000,28.710000,0.742917,15,64,64,0.128997,0.025000,0.393000,0.176975,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,11584,17,47104,42340,0,112944,1,343,1,0,0,0,5,0,0,0,0,1,1,11,1,5,1460,1018,888,352256,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,14,2,-,-,0,0,0,55.857000,84.567000,84.960000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,4474,14,0,13,1,9765,10,9765,1,0,0,1,2,172.16.1.200,50584,11,0,11,7,1906,2,1906,0,0,0,1,1,1530297557349.279053,1530297559585.989990,2236.711000,26.988000,53.998000,1421.793000,91.045000,26.988000,52.820000,1,1,0,0,8192,0,0,31.282859,25.621000,65.392000,13.860581,8,64,64,2.135447,0.022000,7.042000,3.290489,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,2896,17,47104,42340,0,7985,1,343,1,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,63488,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,9,2,-,-,0,0,0,61.040000,91.045000,91.641000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,6734,75,0,74,3,145957,70,145957,0,0,7,1,1,172.16.1.200,50673,40,0,40,36,1906,2,1906,0,0,0,1,1,1530297561214.504883,1530297562498.919922,1284.415000,27.003000,53.846000,1216.231000,95.104000,25.973000,53.800000,1,1,0,0,8192,0,0,27.942717,25.851000,62.006000,7.370507,24,64,64,0.164996,0.028000,0.568000,0.268693,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,2896,17,47104,42340,0,50680,1,343,0,0,1,0,6,0,0,0,0,1,1,11,1,13,1460,1018,888,186368,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,8,2,-,-,0,0,0,63.091000,95.104000,95.672000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,6736,76,0,75,3,272894,71,272894,0,0,2,1,1,172.16.1.200,50673,39,0,39,35,1906,2,1906,0,0,0,1,1,1530297561214.590088,1530297562498.956055,1284.366000,26.945000,53.797000,899.899000,91.081000,25.751000,53.657000,1,1,0,0,8192,0,0,27.213941,25.578000,64.842000,7.251942,29,64,64,0.107497,0.024000,0.341000,0.155783,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,10136,17,47104,42340,0,131858,1,343,0,0,0,0,2,0,0,0,0,1,1,11,1,2,1460,1018,888,276480,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,10,2,-,-,0,0,0,63.037000,91.081000,91.422000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,6732,114,0,113,3,266492,109,267940,1,1448,8,1,1,172.16.1.200,50673,52,0,52,48,1906,2,1906,0,0,0,1,1,1530297561214.416992,1530297562498.962891,1284.546000,26.510000,53.843000,793.840000,85.366000,25.710000,53.802000,1,1,0,0,8192,0,0,26.071856,25.561000,28.555000,0.640835,25,64,64,0.124497,0.011000,0.455000,0.220352,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,2896,17,47104,42340,0,76744,1,343,0,0,0,0,9,0,0,0,0,1,1,11,1,20,1460,1018,888,354304,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,12,2,-,-,0,0,0,56.811000,85.366000,85.821000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,6730,11,0,10,3,1801,6,1801,0,0,0,1,1,172.16.1.200,50673,10,0,10,6,1906,2,1906,0,0,0,1,1,1530297561213.957031,1530297562498.968994,1285.012000,26.936000,54.357000,794.263000,95.694000,26.139000,54.284000,1,1,0,0,8192,0,0,31.427982,25.858000,62.051000,12.551844,8,64,64,0.152496,0.017000,0.499000,0.231899,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,6,2,-,-,0,0,0,63.607000,95.694000,96.193000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,48986,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.200,50286,9,0,9,5,1906,2,1906,0,0,0,1,1,1530297561690.178955,1530297562863.637939,1173.459000,253.930000,280.081000,1000.675000,310.430000,25.765000,279.706000,1,1,0,0,8192,0,0,31.449836,25.651000,63.164000,14.009415,7,64,64,0.124497,0.013000,0.418000,0.196028,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,282.405000,310.430000,310.848000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,48984,68,0,67,3,146647,63,146647,0,0,4,1,1,172.16.1.200,50286,28,0,28,24,1906,2,1906,0,0,0,1,1,1530297561690.099121,1530297562863.763916,1173.665000,26.800000,52.980000,1104.646000,87.654000,25.714000,52.579000,1,1,0,0,8192,0,0,27.676238,25.683000,64.214000,8.173036,22,64,64,0.095248,0.011000,0.323000,0.152071,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,2896,17,47104,42340,0,27512,1,343,0,0,0,0,4,0,0,0,0,1,1,11,1,5,1460,1018,888,186368,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,8,2,-,-,0,0,0,59.798000,87.654000,87.977000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,48980,112,0,111,3,263945,107,263945,0,0,8,1,1,172.16.1.200,50286,50,0,50,46,1906,2,1906,0,0,0,1,1,1530297561689.531006,1530297562863.798096,1174.267000,26.458000,52.620000,1027.130000,84.820000,25.892000,52.156000,1,1,0,0,8192,0,0,26.005269,25.658000,29.194000,0.759893,35,64,64,0.167746,0.021000,0.564000,0.264693,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,2896,17,47104,42340,0,40544,1,343,0,0,0,0,8,0,0,0,0,1,1,11,1,10,1460,1018,888,186368,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,7,2,-,-,0,0,0,56.121000,84.820000,85.384000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.1,48982,10,0,9,3,1784,5,1784,0,0,0,1,1,172.16.1.200,50286,9,0,9,5,1906,2,1906,0,0,0,1,1,1530297561690.009033,1530297562863.808105,1173.799000,26.862000,53.372000,1000.823000,89.808000,25.911000,52.803000,1,1,0,0,8192,0,0,31.991829,25.888000,64.034000,14.206534,7,64,64,0.098498,0.011000,0.345000,0.164409,4,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1369,17,47104,42340,0,1369,1,343,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1018,888,49152,43440,0,1018,888,888,0,0,0,0,0,0,0,0,0,0,0,---,5,2,-,-,0,0,0,59.856000,89.808000,90.153000,0.000000,1713,0,-,-,0.0,0.0,-
172.16.1.200,50222,19,0,18,11,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,1,1,1,1530297548258.623047,1530297564255.034912,15996.412000,54.342000,27.837000,15883.636000,15943.762000,26.291000,27.837000,1,1,0,0,0,0,0,9.354133,0.098000,37.415000,17.010288,8,64,64,33.716763,26.040000,64.290000,15.723075,10,64,64,0,0,0,0,0,0,1,1,11,1,1,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,1,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,50248,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,16,0,16,4,2944,10,2944,0,0,0,1,1,1530297555249.345947,1530297569739.124023,14489.778000,53.200000,27.196000,14408.808000,14437.447000,25.964000,27.196000,1,1,0,0,0,0,0,9.790503,0.065000,39.776000,17.858048,8,64,64,32.916246,25.858000,65.483000,15.460421,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,50256,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,1,1,1,1530297561258.813965,1530297575274.278076,14015.464000,52.660000,26.814000,13935.143000,13963.249000,25.887000,26.814000,1,1,0,0,0,0,0,10.228747,0.053000,41.871000,18.762584,8,64,64,29.963000,25.814000,61.958000,11.999022,9,64,64,0,0,0,0,0,0,1,1,11,1,1,1460,164,16,51200,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,1,0,0,0,0,0,0,0,0,0,0,---,6,8,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,50306,15,0,14,8,452,5,452,0,0,0,1,1,172.16.1.1,861,15,0,15,3,2944,10,2944,0,0,0,1,1,1530297578237.209961,1530297593442.818115,15205.608000,53.427000,27.392000,15124.887000,15153.181000,26.022000,27.392000,1,1,0,0,0,0,0,7.253468,0.080000,47.593000,17.808605,7,64,64,29.753902,25.890000,62.983000,11.676674,10,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,47104,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,5,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,50332,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,1,1,1,1530297585245.839111,1530297601710.320068,16464.481000,53.357000,27.352000,16384.156000,16412.305000,25.988000,27.352000,1,1,0,0,0,0,0,9.359258,0.039000,37.767000,17.081802,8,64,64,30.238886,25.838000,64.295000,12.771362,9,64,64,0,0,0,0,0,0,1,1,11,1,1,1460,164,16,51200,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,1,0,0,0,0,0,0,0,0,0,0,---,6,8,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,50340,17,0,16,9,452,6,452,0,0,1,1,1,172.16.1.1,861,18,0,18,5,2944,11,2992,1,48,0,1,1,1530297591253.881104,1530297605733.149902,14479.269000,53.927000,27.606000,14398.309000,14426.685000,26.299000,27.606000,1,1,0,0,0,0,0,6.362061,0.066000,37.575000,15.291148,6,64,64,30.009300,25.921000,64.055000,11.963338,10,64,64,0,0,0,0,0,0,1,1,11,1,1,1460,164,16,49152,42340,0,164,32,164,1,0,0,0,0,0,0,0,0,1,1,11,1,1,1460,1448,16,47104,43440,0,1480,16,64,1,0,0,0,0,0,0,0,0,0,0,---,5,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,50390,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1530297608241.470947,1530297621946.643066,13705.172000,53.391000,27.412000,13624.555000,13653.057000,25.967000,27.412000,1,1,0,0,0,0,0,9.716129,0.057000,40.065000,17.724052,8,64,64,32.654067,25.820000,63.067000,14.806678,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,50416,16,0,15,8,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1530297615245.501953,1530297628544.321045,13298.819000,53.455000,27.302000,13216.953000,13246.053000,26.281000,27.302000,1,1,0,0,0,0,0,9.604880,0.061000,38.259000,17.523077,8,64,64,29.872901,26.129000,62.504000,11.466071,10,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
172.16.1.200,50424,17,0,16,9,452,6,452,0,0,0,1,1,172.16.1.1,861,17,0,17,5,2944,10,2944,0,0,0,1,1,1530297621251.888916,1530297632643.861084,11391.972000,54.169000,27.898000,11310.516000,11339.205000,26.341000,27.898000,1,1,0,0,0,0,0,9.280009,0.073000,37.128000,16.935871,8,64,64,32.966609,26.088000,63.216000,14.925630,11,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,164,16,49152,42340,0,164,16,164,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,1448,16,45056,43440,0,1480,16,64,0,0,0,0,0,0,0,0,0,0,0,---,6,9,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,-
