#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.100 46914 7 0 6 4 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373055167.548096 1529373055182.514893 14.967000 6.781000 11.206000 6.781000 11.206000 0.323000 6.836000 1 1 0 0 1 0 2 0.094330 0.055000 0.164000 0.060501 3 64 64 0.176327 0.135000 0.259000 0.071591 3 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43360 6 0 5 3 1108 1 1108 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373055185.107910 1529373055190.271973 5.164000 0.598000 4.270000 0.598000 4.270000 0.467000 0.621000 1 1 0 0 1 0 2 0.069331 0.023000 0.136000 0.059181 3 64 64 0.354655 0.304000 0.418000 0.058046 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1108 1108 45056 42340 0 1108 1108 1108 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43362 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373055787.054932 1529373055792.458008 5.403000 0.542000 4.532000 0.542000 4.532000 0.440000 0.578000 1 1 0 0 1 0 2 0.067664 0.036000 0.111000 0.038837 3 64 64 0.338322 0.312000 0.384000 0.039703 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 46916 6 0 5 3 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373056595.222900 1529373056603.860107 8.637000 0.442000 5.707000 0.442000 5.707000 0.241000 0.503000 1 1 0 0 1 0 2 0.308990 0.061000 0.799000 0.424363 3 64 64 0.167328 0.134000 0.194000 0.030551 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51206 6 0 5 3 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373057021.924072 1529373057030.470947 8.547000 0.473000 7.780000 0.473000 7.780000 0.396000 0.503000 1 1 0 0 1 0 2 0.061665 0.030000 0.093000 0.031501 3 64 64 0.299323 0.281000 0.334000 0.030039 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43364 6 0 5 3 1108 1 1108 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373057249.205078 1529373057262.220947 13.016000 5.131000 9.708000 5.131000 9.708000 0.467000 5.227000 1 1 0 0 1 0 2 0.122996 0.092000 0.181000 0.050269 3 64 64 0.370321 0.345000 0.391000 0.023352 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1108 1108 45056 42340 0 1108 1108 1108 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 46918 8 0 7 5 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373058567.823975 1529373058588.353027 20.529000 6.431000 10.645000 6.431000 10.645000 0.302000 6.500000 1 1 0 0 1 0 2 3.085230 0.061000 9.126000 5.231372 3 64 64 0.233326 0.185000 0.274000 0.044993 3 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 46920 7 0 6 4 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373060483.464111 1529373060500.073975 16.610000 2.249000 6.523000 2.249000 6.523000 0.388000 2.300000 1 1 0 0 1 0 2 2.873238 0.051000 8.495000 4.868520 3 64 64 0.355321 0.314000 0.407000 0.047353 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43366 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 5 0 5 2 235 1 235 0 0 0 1 1 1529373060531.202881 1529373060537.361084 6.158000 0.535000 5.502000 0.535000 5.502000 0.464000 0.574000 1 1 0 0 1 0 2 0.062331 0.039000 0.081000 0.021385 3 64 64 0.279657 0.198000 0.397000 0.104184 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51208 6 0 5 3 1120 1 1120 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373060642.272949 1529373060652.584961 10.312000 1.154000 5.747000 1.154000 5.747000 0.361000 1.208000 1 1 0 0 1 0 2 0.465318 0.054000 1.249000 0.678955 3 64 64 1.182294 0.268000 2.971000 1.549160 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1120 1120 45056 42340 0 1120 1120 1120 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51216 6 0 5 3 1120 1 1120 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373063609.072998 1529373063615.169922 6.097000 0.583000 5.149000 0.583000 5.149000 0.523000 0.614000 1 1 0 0 1 0 2 0.091664 0.031000 0.179000 0.077520 3 64 64 0.397653 0.358000 0.458000 0.053107 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1120 1120 45056 42340 0 1120 1120 1120 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 38166 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373064607.277100 1529373064618.547119 11.270000 2.415000 6.343000 2.415000 6.343000 0.530000 2.483000 1 1 0 0 1 0 2 0.254992 0.068000 0.599000 0.298290 3 64 64 0.335322 0.275000 0.432000 0.084571 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 38168 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 5 0 5 2 235 1 235 0 0 0 1 1 1529373064751.647949 1529373064764.763916 13.116000 6.080000 10.118000 6.080000 10.118000 0.454000 6.135000 1 1 0 0 1 0 2 0.100663 0.055000 0.175000 0.064933 3 64 64 0.340322 0.296000 0.382000 0.043062 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 46928 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373065167.927979 1529373065188.405029 20.477000 0.500000 5.165000 0.500000 5.165000 0.444000 0.553000 1 1 0 0 1 0 2 4.339189 0.053000 12.874000 7.391263 3 64 64 0.308990 0.230000 0.353000 0.068564 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43368 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373065186.607910 1529373065195.195068 8.587000 1.250000 5.164000 1.250000 5.164000 0.482000 1.300000 1 1 0 0 1 0 2 0.176994 0.050000 0.415000 0.206269 3 64 64 0.373654 0.347000 0.416000 0.037072 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43370 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 5 0 5 2 235 1 235 0 0 0 1 1 1529373065788.163086 1529373065795.964111 7.801000 1.126000 5.035000 1.126000 5.035000 0.512000 1.186000 1 1 0 0 1 0 2 0.140995 0.060000 0.267000 0.110594 3 64 64 0.392654 0.365000 0.416000 0.025775 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 46930 6 0 5 3 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373066595.730957 1529373066610.879883 15.149000 6.615000 10.443000 6.615000 10.443000 0.424000 6.676000 1 1 0 0 1 0 2 0.129662 0.061000 0.266000 0.118069 3 64 64 0.338989 0.294000 0.362000 0.038974 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51218 6 0 5 3 1120 1 1120 0 0 0 1 1 172.16.1.1 15672 5 0 5 2 235 1 235 0 0 0 1 1 1529373067022.397949 1529373067029.041992 6.644000 0.772000 5.791000 0.772000 5.791000 0.593000 0.865000 1 1 0 0 1 0 2 0.092997 0.092000 0.094000 0.001000 3 64 64 0.400987 0.349000 0.499000 0.084923 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1120 1120 45056 42340 0 1120 1120 1120 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43378 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373067249.197021 1529373067257.458984 8.262000 0.673000 4.248000 0.673000 4.248000 0.517000 0.709000 1 1 0 0 1 0 2 0.071664 0.035000 0.144000 0.062644 3 64 64 0.380987 0.311000 0.482000 0.089616 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 46932 6 0 5 3 1120 1 1120 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373068566.616943 1529373068578.105957 11.489000 3.599000 7.925000 3.599000 7.925000 0.389000 3.654000 1 1 0 0 1 0 2 0.100330 0.055000 0.131000 0.040067 3 64 64 0.243659 0.221000 0.274000 0.027319 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1120 1120 45056 42340 0 1120 1120 1120 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 46934 6 0 5 3 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373070483.995117 1529373070503.218994 19.224000 10.296000 14.007000 10.296000 14.007000 0.362000 10.359000 1 1 0 0 1 0 2 0.265324 0.048000 0.685000 0.363519 3 64 64 0.288324 0.259000 0.314000 0.027683 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43380 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373070523.508057 1529373070528.825928 5.318000 1.249000 4.602000 1.249000 4.602000 0.374000 1.309000 1 1 0 0 1 0 2 0.073664 0.035000 0.126000 0.047014 3 64 64 0.285990 0.250000 0.339000 0.046872 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51220 7 0 6 4 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373070642.707031 1529373070647.768066 5.061000 1.284000 4.257000 1.284000 4.257000 0.460000 1.327000 1 1 0 0 1 0 2 0.049665 0.032000 0.074000 0.021779 3 64 64 0.349322 0.302000 0.428000 0.068595 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 38176 6 0 5 3 1096 1 1096 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373071475.287109 1529373071486.166016 10.879000 2.566000 7.402000 2.566000 7.402000 0.607000 2.621000 1 1 0 0 1 0 2 0.084664 0.055000 0.108000 0.027062 3 64 64 0.399987 0.315000 0.516000 0.104024 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1096 1096 45056 42340 0 1096 1096 1096 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.102 51228 7 0 6 4 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373073608.164062 1529373073613.585938 5.422000 0.875000 4.602000 0.875000 4.602000 0.547000 0.942000 1 1 0 0 1 0 2 0.070998 0.061000 0.085000 0.012490 3 64 64 0.370988 0.311000 0.486000 0.099624 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 38178 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 5 0 5 2 235 1 235 0 0 0 1 1 1529373073798.579102 1529373073804.283936 5.705000 0.594000 4.738000 0.594000 4.738000 0.563000 0.623000 1 1 0 0 1 0 2 0.070664 0.029000 0.102000 0.037581 3 64 64 0.404320 0.346000 0.482000 0.070031 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 38180 6 0 5 3 1100 1 1100 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373074607.287109 1529373074618.354004 11.067000 2.600000 6.016000 2.600000 6.016000 0.580000 2.662000 1 1 0 0 1 0 2 0.068998 0.035000 0.110000 0.037987 3 64 64 0.491984 0.442000 0.545000 0.051565 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1100 1100 45056 42340 0 1100 1100 1100 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.101 38182 6 0 5 3 1104 1 1104 0 0 0 1 1 172.16.1.1 15672 5 0 5 2 235 1 235 0 0 0 1 1 1529373074749.668945 1529373074755.099121 5.430000 0.747000 4.393000 0.747000 4.393000 0.696000 0.773000 1 1 0 0 1 0 2 0.044332 0.026000 0.054000 0.015885 3 64 64 0.433986 0.249000 0.642000 0.197507 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1104 1104 45056 42340 0 1104 1104 1104 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 46942 6 0 5 3 1132 1 1132 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373075167.544922 1529373075182.075928 14.531000 6.801000 10.083000 6.801000 10.083000 0.452000 6.863000 1 1 0 0 1 0 2 0.087664 0.036000 0.165000 0.068223 3 64 64 0.309656 0.238000 0.416000 0.093927 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1132 1132 45056 42340 0 1132 1132 1132 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43382 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373075186.517090 1529373075197.605957 11.089000 2.591000 6.390000 2.591000 6.390000 0.437000 2.653000 1 1 0 0 1 0 2 0.111663 0.042000 0.231000 0.103828 3 64 64 0.432319 0.368000 0.534000 0.089075 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43384 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373075790.586914 1529373075801.565918 10.979000 2.383000 6.424000 2.383000 6.424000 0.625000 2.440000 1 1 0 0 1 0 2 0.080664 0.057000 0.098000 0.021221 3 64 64 0.465318 0.392000 0.538000 0.073002 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 46944 7 0 6 4 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 5 0 5 2 235 1 235 0 0 0 1 1 1529373076595.383057 1529373076610.418945 15.036000 3.143000 10.922000 3.143000 10.922000 0.365000 3.190000 1 1 0 0 1 0 2 0.066331 0.047000 0.090000 0.021825 3 64 64 0.231992 0.153000 0.303000 0.075319 3 64 64 0 0 0 0 0 0 1 1 11 1 1 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 1 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.103 43386 6 0 5 3 1112 1 1112 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373077249.055908 1529373077268.444092 19.388000 1.251000 9.693000 1.251000 9.693000 0.461000 1.291000 1 1 0 0 1 0 2 2.510583 0.040000 7.431000 4.261147 3 64 64 0.354322 0.277000 0.400000 0.067337 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1112 1112 45056 42340 0 1112 1112 1112 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
172.16.1.100 46946 6 0 5 3 1116 1 1116 0 0 0 1 1 172.16.1.1 15672 4 0 4 1 235 1 235 0 0 0 1 1 1529373078567.958008 1529373078583.039062 15.081000 2.275000 12.805000 2.275000 12.805000 0.438000 2.342000 1 1 0 0 1 0 2 0.092997 0.060000 0.152000 0.051215 3 64 64 0.416653 0.376000 0.496000 0.068712 3 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1116 1116 45056 42340 0 1116 1116 1116 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 235 235 47104 43440 0 235 235 235 0 0 0 0 0 0 0 0 0 1 1 200 1 1 - - 0 0 0 0.000000 0.000000 0.000000 0.000000 0 0 - - 0.0 0.0 172.16.1.1:15672
