172.16.1.103,53424,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348962680.271973,1529348962691.094971,10.823000,2.511000,5.987000,2.511000,5.987000,0.398000,2.561000,1,1,0,0,1,0,2,0.066998,0.032000,0.119000,0.045924,3,64,64,0.296323,0.259000,0.366000,0.060385,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,47200,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348963145.273926,1529348963156.753906,11.480000,2.693000,6.640000,2.693000,6.640000,0.562000,2.744000,1,1,0,0,1,0,2,0.195327,0.031000,0.504000,0.267500,3,64,64,0.435985,0.370000,0.531000,0.084327,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53426,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348963186.552979,1529348963193.039062,6.486000,0.619000,4.691000,0.619000,4.691000,0.577000,0.651000,1,1,0,0,1,0,2,0.417653,0.032000,1.179000,0.659353,3,64,64,0.331656,0.213000,0.535000,0.176911,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56914,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348965346.472900,1529348965355.485107,9.012000,0.509000,8.453000,0.509000,8.453000,0.458000,0.561000,1,1,0,0,1,0,2,0.092664,0.052000,0.136000,0.042063,3,64,64,0.231326,0.152000,0.368000,0.118867,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60614,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348965932.976074,1529348965952.550049,19.574000,0.451000,6.956000,0.451000,6.956000,0.408000,0.493000,1,1,0,0,1,0,2,3.997200,0.037000,11.913000,6.855169,3,64,64,0.323323,0.285000,0.371000,0.043753,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60616,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348966276.485107,1529348966287.229004,10.744000,2.281000,6.613000,2.281000,6.613000,0.525000,2.349000,1,1,0,0,1,0,2,0.112996,0.068000,0.192000,0.068637,3,64,64,0.365654,0.303000,0.446000,0.073119,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56916,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348966611.674072,1529348966616.137939,4.464000,0.407000,3.779000,0.407000,3.779000,0.374000,0.452000,1,1,0,0,1,0,2,0.083664,0.036000,0.170000,0.074902,3,64,64,0.272658,0.198000,0.338000,0.070465,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,47202,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348967700.083984,1529348967705.998047,5.914000,0.651000,4.728000,0.651000,4.728000,0.476000,0.700000,1,1,0,0,1,0,2,0.126662,0.048000,0.283000,0.135390,3,64,64,0.428652,0.333000,0.525000,0.096002,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56918,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348968892.111084,1529348968903.686035,11.575000,2.522000,6.573000,2.522000,6.573000,0.415000,2.580000,1,1,0,0,1,0,2,0.355655,0.052000,0.957000,0.520779,3,64,64,0.278991,0.228000,0.363000,0.073301,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,47204,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348969053.300049,1529348969060.120117,6.820000,2.609000,5.944000,2.609000,5.944000,0.513000,2.668000,1,1,0,0,1,0,2,0.086330,0.036000,0.164000,0.068237,3,64,64,0.321656,0.189000,0.477000,0.145332,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56920,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348969654.676025,1529348969660.660889,5.985000,0.605000,4.862000,0.605000,4.862000,0.529000,0.650000,1,1,0,0,1,0,2,0.121329,0.045000,0.234000,0.099601,3,64,64,0.414653,0.387000,0.444000,0.028537,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53434,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348971922.975098,1529348971928.575928,5.601000,0.473000,4.787000,0.473000,4.787000,0.417000,0.488000,1,1,0,0,1,0,2,0.061998,0.015000,0.117000,0.051468,3,64,64,0.318989,0.295000,0.363000,0.038158,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60624,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348972156.141113,1529348972167.095947,10.955000,2.521000,6.574000,2.521000,6.574000,0.411000,2.573000,1,1,0,0,1,0,2,0.072998,0.052000,0.104000,0.027404,3,64,64,0.343322,0.323000,0.359000,0.018448,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,47212,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348972245.270020,1529348972252.784912,7.515000,1.016000,4.696000,1.016000,4.696000,0.704000,1.063000,1,1,0,0,1,0,2,0.077331,0.047000,0.126000,0.042572,3,64,64,0.461985,0.365000,0.645000,0.158578,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60626,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348972419.699951,1529348972427.593018,7.893000,0.607000,5.169000,0.607000,5.169000,0.544000,0.638000,1,1,0,0,1,0,2,0.688644,0.031000,1.936000,1.080757,3,64,64,0.350988,0.293000,0.445000,0.082146,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53436,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348972620.354980,1529348972635.056885,14.702000,6.644000,10.132000,6.644000,10.132000,0.532000,6.705000,1,1,0,0,1,0,2,0.068998,0.036000,0.110000,0.037643,3,64,64,0.346655,0.266000,0.496000,0.129466,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53438,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348972680.241943,1529348972691.218018,10.976000,2.567000,6.138000,2.567000,6.138000,0.425000,2.630000,1,1,0,0,1,0,2,0.094664,0.058000,0.163000,0.059231,3,64,64,0.328656,0.303000,0.367000,0.033828,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,47214,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348973145.302979,1529348973156.202881,10.900000,2.657000,5.955000,2.657000,5.955000,0.627000,2.710000,1,1,0,0,1,0,2,0.075331,0.050000,0.123000,0.041308,3,64,64,0.405320,0.302000,0.577000,0.149694,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53440,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348973188.232910,1529348973199.092041,10.859000,2.503000,5.892000,2.503000,5.892000,0.338000,2.595000,1,1,0,0,1,0,2,0.095663,0.034000,0.161000,0.063579,3,64,64,0.257325,0.229000,0.304000,0.040723,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56928,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348975346.406006,1529348975352.539062,6.133000,0.511000,5.324000,0.511000,5.324000,0.466000,0.538000,1,1,0,0,1,0,2,0.083664,0.027000,0.144000,0.058586,3,64,64,0.327322,0.272000,0.386000,0.057073,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60628,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348975932.988037,1529348975941.988037,9.000000,0.519000,7.551000,0.519000,7.551000,0.459000,0.549000,1,1,0,0,1,0,2,0.183327,0.030000,0.450000,0.231805,3,64,64,0.429652,0.293000,0.607000,0.160902,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60630,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348976276.166992,1529348976296.452881,20.286000,2.582000,8.879000,2.582000,8.879000,0.476000,2.649000,1,1,0,0,1,0,2,3.223226,0.039000,9.564000,5.491196,3,64,64,0.319989,0.256000,0.437000,0.101474,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56930,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348976611.601074,1529348976617.299072,5.698000,0.538000,4.904000,0.538000,4.904000,0.394000,0.568000,1,1,0,0,1,0,2,0.100997,0.030000,0.175000,0.072547,3,64,64,0.273658,0.248000,0.296000,0.024173,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,47216,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348977701.398926,1529348977712.206055,10.807000,2.533000,6.559000,2.533000,6.559000,0.607000,2.580000,1,1,0,0,1,0,2,0.073331,0.045000,0.128000,0.047353,3,64,64,0.404987,0.252000,0.562000,0.155039,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56932,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348978891.912109,1529348978901.101074,9.189000,2.672000,6.673000,2.672000,6.673000,0.432000,2.719000,1,1,0,0,1,0,2,0.112996,0.047000,0.245000,0.114315,3,64,64,0.355321,0.326000,0.385000,0.029501,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,47218,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348979053.272949,1529348979064.506104,11.233000,2.630000,6.076000,2.630000,6.076000,0.698000,2.687000,1,1,0,0,1,0,2,0.076664,0.047000,0.126000,0.043016,3,64,64,0.551315,0.475000,0.651000,0.090290,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56934,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348979655.877930,1529348979676.702881,20.825000,2.544000,6.214000,2.544000,6.214000,0.386000,2.581000,1,1,0,0,1,0,2,3.274891,0.037000,9.722000,5.583285,3,64,64,0.361988,0.217000,0.549000,0.169938,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53448,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348981922.903076,1529348981928.605957,5.703000,0.549000,4.815000,0.549000,4.815000,0.501000,0.594000,1,1,0,0,1,0,2,0.063665,0.045000,0.101000,0.032332,3,64,64,0.385987,0.308000,0.456000,0.074324,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60638,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348982154.260010,1529348982167.271973,13.012000,2.423000,8.130000,2.423000,8.130000,0.454000,2.478000,1,1,0,0,1,0,2,0.143662,0.037000,0.339000,0.169403,3,64,64,0.320323,0.271000,0.417000,0.083722,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,47226,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348982245.298096,1529348982256.394043,11.096000,1.833000,7.508000,1.833000,7.508000,0.627000,1.887000,1,1,0,0,1,0,2,0.064665,0.044000,0.096000,0.027592,3,64,64,0.446985,0.370000,0.583000,0.118123,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60640,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348982419.763916,1529348982428.829102,9.065000,0.629000,7.175000,0.629000,7.175000,0.586000,0.672000,1,1,0,0,1,0,2,0.422986,0.043000,1.162000,0.640079,3,64,64,0.374654,0.295000,0.522000,0.127735,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53450,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348982620.188965,1529348982630.701904,10.513000,2.560000,8.089000,2.560000,8.089000,0.449000,2.626000,1,1,0,0,1,0,2,0.325989,0.034000,0.878000,0.478314,3,64,64,0.320656,0.270000,0.415000,0.081770,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53452,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348982676.000000,1529348982682.242920,6.243000,0.536000,3.927000,0.536000,3.927000,0.496000,0.577000,1,1,0,0,1,0,2,0.544315,0.041000,1.549000,0.870067,3,64,64,0.394320,0.329000,0.453000,0.062268,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.101,47228,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348983146.665039,1529348983163.965088,17.300000,9.338000,13.301000,9.338000,13.301000,7.309000,9.396000,1,1,0,0,1,0,2,0.080331,0.040000,0.143000,0.055012,3,64,64,2.639579,0.282000,7.269000,4.009351,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.103,53454,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348983188.229004,1529348983199.070068,10.841000,2.444000,5.863000,2.444000,5.863000,0.498000,2.503000,1,1,0,0,1,0,2,0.085664,0.043000,0.155000,0.060575,3,64,64,0.347655,0.290000,0.455000,0.093039,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.100,56942,6,0,5,3,1116,1,1116,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348985346.384033,1529348985354.374023,7.990000,0.523000,5.888000,0.523000,5.888000,0.459000,0.565000,1,1,0,0,1,0,2,0.534982,0.042000,1.516000,0.849575,3,64,64,0.302657,0.217000,0.412000,0.099631,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1116,1116,45056,42340,0,1116,1116,1116,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
172.16.1.102,60642,6,0,5,3,1112,1,1112,0,0,0,1,1,172.16.1.1,15672,4,0,4,1,235,1,235,0,0,0,1,1,1529348985936.273926,1529348985947.150879,10.877000,2.398000,5.960000,2.398000,5.960000,0.435000,2.453000,1,1,0,0,1,0,2,0.113330,0.055000,0.223000,0.095039,3,64,64,0.332656,0.266000,0.373000,0.058158,3,64,64,0,0,0,0,0,0,1,1,11,1,0,1460,1112,1112,45056,42340,0,1112,1112,1112,0,0,0,0,0,0,0,0,0,1,1,11,1,0,1460,235,235,47104,43440,0,235,235,235,0,0,0,0,0,0,0,0,0,1,1,200,1,1,-,-,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,-,-,0.0,0.0,172.16.1.1:15672
