164,16,20480,14600,0,164,16,164,0,10.38587,7.370751,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.324496,7.36466,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.261747,7.350206,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.42662,7.291479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.462244,7.397751,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.42237,7.32257,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.332246,7.380933,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,6.489336,3.97286,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.330621,7.389387,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.249372,7.392842,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.359121,7.32157,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.429995,7.335842,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.519244,7.356206,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.314121,7.251298,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.469494,6.674944,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.321621,7.302934,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.513869,7.407569,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.380745,6.712277,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.536493,7.332115,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.332746,7.317115,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.334996,7.401296,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
112,16,20480,14600,0,112,16,0,0,11.925972,8.103619,0,0,0,1448,16,15616,14480,0,1480,16,32,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.456994,7.268298,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.322871,7.297934,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,32,20480,14600,0,164,32,164,0,6.120055,8.073419,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,11.735689,8.116519,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.351871,7.432023,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,10.289746,7.341115,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,duplicate-5%
164,16,20480,14600,0,164,16,164,0,18.641892,16.525032,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,17536,14600,0,164,16,164,0,19.547506,18.00482,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,1,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,19.266884,17.403024,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.965986,16.192216,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.37937,17.41766,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.124123,17.413569,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.434495,16.440214,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,16.695791,16.041127,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.454619,18.130619,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.142748,17.450841,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,19.895501,17.392933,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,19.407882,16.974482,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.520118,17.523295,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,19.099636,17.192753,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.169123,17.322661,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.513369,17.312843,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,21.987686,17.242843,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,17.608155,17.45475,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.441244,17.451205,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.019,16.537668,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.508494,17.244934,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.551993,17.248207,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,16.110174,17.032118,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.467619,17.316206,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.555618,17.457478,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.242747,16.40876,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.421995,17.433023,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,19.826002,16.742666,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.482119,17.372206,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,21.296267,17.360479,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.531743,17.468659,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.488869,17.321752,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.380495,16.447032,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.505744,15.775038,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.384995,16.685576,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.476619,17.25357,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.454869,17.39066,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.504369,16.514577,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,15.531181,17.435569,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.622867,17.356206,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,19.797878,17.356842,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,19.344883,17.455023,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.495994,16.142308,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.470119,17.422296,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.521868,17.408205,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.478994,16.234852,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.281496,17.36366,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.428495,17.39166,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,19.870377,17.357842,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.996988,16.842211,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,19.317259,16.219943,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.41987,18.167518,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,19.287634,16.534668,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.460869,16.959573,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,20.578493,16.68703,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,19.473132,16.089854,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering25%-50%
164,32,14720,14600,0,164,32,164,0,18.533829,18.101838,0,0,0,64,16,15616,14480,0,64,16,64,0,0,0,0,reordering25%-50%
164,32,14720,14600,0,164,32,164,0,18.322634,18.159437,0,0,0,64,16,15616,14480,0,64,16,64,0,0,0,0,reordering25%-50%
164,16,20480,14600,0,164,16,164,0,14.406445,16.499395,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,19.513631,16.606213,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,20.559118,17.643924,0,0,0,1448,16,15616,14480,0,1480,1,64,0,0,1,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,18.257022,17.295752,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,13.315709,16.405236,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,1,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,18.009525,17.95222,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,14.38682,17.97932,0,0,0,1448,16,15616,14480,0,2720,16,64,0,0,1,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,18.292146,16.832932,0,0,0,1448,16,15616,14480,0,1480,1,64,0,0,1,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,18.270147,15.365846,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,19.394133,15.432587,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,18.311396,15.855841,0,0,0,1448,16,15616,14480,0,1480,1,64,0,0,1,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,20.288621,16.504668,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,18.907514,16.726833,0,0,0,1448,16,15616,14480,0,2720,16,64,0,0,1,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,17.897276,13.806147,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,11.9971,17.320843,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,15.365808,15.546222,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,17.517781,14.709684,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,17.020412,16.143039,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,19.401007,17.006936,0,0,0,1448,16,15616,14480,0,2688,1,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,19.290259,16.590849,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,18.019025,16.922931,0,0,0,1448,16,15616,14480,0,2720,16,64,0,0,1,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,15.717679,15.9944,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,16.712791,15.909128,0,0,0,1448,16,15616,14480,0,2688,1,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,18.178773,16.427032,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,20.554868,15.36286,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,16.961163,16.654333,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,18.206147,16.514635,0,0,0,1448,16,15616,14480,0,1480,1,64,0,0,1,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,19.137136,16.332124,0,0,0,1448,16,15616,14480,0,2688,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,16.792915,15.868441,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,1,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,17.008912,16.502486,0,0,0,1448,16,15616,14480,0,2688,1,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,14.171948,16.329488,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,19.688504,16.210238,0,0,0,1448,16,15616,14480,0,1480,1,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,16.741041,17.789822,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,1,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,20.381995,16.763432,0,0,0,1448,16,15616,14480,0,1480,1,64,0,0,1,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,18.540268,14.056145,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,18.073774,15.303047,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,1,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,19.548756,17.385842,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,16.959538,16.23158,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,15.596055,15.910741,0,0,0,1448,16,15616,14480,0,2720,1,64,0,0,1,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,20.475994,15.515745,0,0,0,1448,16,15616,14480,0,1480,1,64,0,0,1,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,19.452132,12.690073,0,0,0,1448,16,15616,14480,0,1480,1,64,0,0,1,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,17.895276,16.094239,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,1,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,19.579755,16.782832,0,0,0,1448,16,15616,14480,0,1480,1,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,18.808515,17.469387,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,18.062399,16.929431,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,1,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,18.540268,14.69023,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,17.824527,14.912683,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,18.193023,16.180338,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,1,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,18.181273,14.752593,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,19.097136,16.290488,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,15.666054,17.304388,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,17.697029,16.598834,0,0,0,1448,16,15616,14480,0,1480,1,64,0,0,1,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,14.529193,16.005036,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,19.656879,13.312867,0,0,0,1448,16,15616,14480,0,1480,1,64,0,0,1,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,15.56393,16.330942,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,17.914151,17.310934,0,0,0,1448,16,15616,14480,0,2688,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,17.157661,17.00413,0,0,0,1448,16,15616,14480,0,2720,16,64,1,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,19.727503,17.294116,0,0,0,1448,16,15616,14480,0,1480,16,64,0,0,0,0,reordering50%-50%
164,16,20480,14600,0,164,16,164,0,15.060937,16.093217,0,0,0,1448,16,15616,14480,0,2688,16,64,0,0,0,0,reordering50%-50%
164,16,17536,14600,0,164,16,164,0,15.127186,17.02383,0,0,0,1448,16,15616,14480,0,1480,16,64,0,1,0,0,reordering50%-50%
